   0.0584    1.820077E+03    3.416539E+04
   0.0585    1.823495E+03    3.419174E+04
   0.0586    1.826915E+03    3.421433E+04
   0.0587    1.830338E+03    3.423294E+04
   0.0588    1.833762E+03    3.424813E+04
   0.0589    1.837187E+03    3.426106E+04
   0.0590    1.840614E+03    3.427329E+04
   0.0591    1.844042E+03    3.428639E+04
   0.0592    1.847471E+03    3.430166E+04
   0.0593    1.850903E+03    3.431980E+04
   0.0594    1.854336E+03    3.434079E+04
   0.0595    1.857771E+03    3.436391E+04
   0.0596    1.861208E+03    3.438783E+04
   0.0597    1.864648E+03    3.441100E+04
   0.0598    1.868090E+03    3.443189E+04
   0.0599    1.871535E+03    3.444936E+04
   0.0600    1.874980E+03    3.446292E+04
   0.0601    1.878427E+03    3.447279E+04
   0.0602    1.881875E+03    3.447989E+04
   0.0603    1.885323E+03    3.448561E+04
   0.0604    1.888772E+03    3.449155E+04
   0.0605    1.892221E+03    3.449912E+04
   0.0606    1.895672E+03    3.450929E+04
   0.0607    1.899123E+03    3.452235E+04
   0.0608    1.902576E+03    3.453786E+04
   0.0609    1.906031E+03    3.455476E+04
   0.0610    1.909487E+03    3.457158E+04
   0.0611    1.912945E+03    3.458675E+04
   0.0612    1.916404E+03    3.459897E+04
   0.0613    1.919865E+03    3.460746E+04
   0.0614    1.923326E+03    3.461214E+04
   0.0615    1.926787E+03    3.461363E+04
   0.0616    1.930249E+03    3.461315E+04
   0.0617    1.933710E+03    3.461220E+04
   0.0618    1.937171E+03    3.461229E+04
   0.0619    1.940632E+03    3.461460E+04
   0.0620    1.944094E+03    3.461970E+04
   0.0621    1.947556E+03    3.462746E+04
   0.0622    1.951020E+03    3.463709E+04
   0.0623    1.954484E+03    3.464726E+04
   0.0624    1.957949E+03    3.465645E+04
   0.0625    1.961415E+03    3.466323E+04
   0.0626    1.964881E+03    3.466658E+04
   0.0627    1.968348E+03    3.466613E+04
   0.0628    1.971815E+03    3.466221E+04
   0.0629    1.975281E+03    3.465577E+04
   0.0630    1.978746E+03    3.464823E+04
   0.0631    1.982210E+03    3.464109E+04
   0.0632    1.985674E+03    3.463568E+04
   0.0633    1.989137E+03    3.463285E+04
   0.0634    1.992601E+03    3.463276E+04
   0.0635    1.996064E+03    3.463490E+04
