   0.0597    6.630010E+02    1.108743E+04
   0.0598    6.641098E+02    1.108878E+04
   0.0599    6.652188E+02    1.109252E+04
   0.0600    6.663283E+02    1.109810E+04
   0.0601    6.674385E+02    1.110475E+04
   0.0602    6.685493E+02    1.111150E+04
   0.0603    6.696607E+02    1.111741E+04
   0.0604    6.707727E+02    1.112163E+04
   0.0605    6.718850E+02    1.112356E+04
   0.0606    6.729973E+02    1.112293E+04
   0.0607    6.741095E+02    1.111983E+04
   0.0608    6.752212E+02    1.111469E+04
   0.0609    6.763324E+02    1.110825E+04
   0.0610    6.774429E+02    1.110143E+04
   0.0611    6.785527E+02    1.109519E+04
   0.0612    6.796619E+02    1.109042E+04
   0.0613    6.807708E+02    1.108781E+04
   0.0614    6.818796E+02    1.108772E+04
   0.0615    6.829885E+02    1.109016E+04
   0.0616    6.840977E+02    1.109479E+04
   0.0617    6.852075E+02    1.110096E+04
   0.0618    6.863179E+02    1.110777E+04
   0.0619    6.874290E+02    1.111428E+04
   0.0620    6.885407E+02    1.111954E+04
   0.0621    6.896529E+02    1.112281E+04
   0.0622    6.907652E+02    1.112362E+04
   0.0623    6.918775E+02    1.112187E+04
   0.0624    6.929895E+02    1.111779E+04
   0.0625    6.941010E+02    1.111197E+04
   0.0626    6.952119E+02    1.110523E+04
   0.0627    6.963220E+02    1.109854E+04
   0.0628    6.974316E+02    1.109284E+04
   0.0629    6.985407E+02    1.108894E+04
   0.0630    6.996495E+02    1.108741E+04
   0.0631    7.007582E+02    1.108846E+04
   0.0632    7.018672E+02    1.109194E+04
   0.0633    7.029767E+02    1.109735E+04
   0.0634    7.040867E+02    1.110394E+04
   0.0635    7.051975E+02    1.111075E+04
